prompt,prompt_len,target
"Calculate 284256 / 564 =
A.504 B.514 C.508 D.500",36,A
"Calculate 5 + 325 =
A.326 B.330 C.334 D.340",31,B
"Calculate 1881 / 627 =
A.4 B.2 C.3 D.13",27,C
"Calculate 63 - 9 =
A.55 B.53 C.54 D.64",26,C
"Calculate 2 - 86 =
A.-85 B.-83 C.84 D.-84",26,D
"Calculate 314 + 834 =
A.1158 B.1148 C.1259 D.1037",37,B
"Calculate 64 + 318 =
A.382 B.386 C.378 D.392",32,A
"Calculate 26 + 56 =
A.83 B.81 C.82 D.92",27,C
"Calculate 0 + 5 =
A.6 B.5 C.4 D.15",22,B
"Calculate 729 + 2 =
A.723 B.731 C.741 D.739",31,B
"Calculate 66 + 387 =
A.453 B.463 C.449 D.457",32,A
"Calculate 192 * 161 =
A.30922 B.30912 C.30680 D.31144",41,B
"Calculate 318 * 2 =
A.574 B.636 C.698 D.646",31,B
"Calculate 1554 / 21 =
A.84 B.74 C.81 D.67",29,B
"Calculate 1 - 11 =
A.-9 B.10 C.-11 D.-10",25,D
"Calculate 449 * 15 =
A.6745 B.6793 C.6677 D.6735",36,D
"Calculate 23940 / 630 =
A.48 B.37 C.39 D.38",31,D
"Calculate 85 + 41 =
A.127 B.136 C.125 D.126",31,D
"Calculate 2 * 8 =
A.16 B.17 C.26 D.15",25,A
"Calculate 83 - 30 =
A.54 B.52 C.63 D.53",27,D
"Calculate 57 + 9 =
A.67 B.66 C.65 D.76",26,B
"Calculate 68 - 73 =
A.-5 B.-6 C.-4 D.5",23,A
"Calculate 2139 / 93 =
A.24 B.33 C.22 D.23",29,D
"Calculate 23 + 7 =
A.29 B.31 C.30 D.40",26,C
"Calculate 543 * 998 =
A.541914 B.545621 C.541924 D.538207",45,A
"Calculate 22 * 3 =
A.66 B.76 C.67 D.65",26,A
"Calculate 140778 / 198 =
A.711 B.703 C.719 D.721",36,A
"Calculate 922 - 29 =
A.893 B.885 C.901 D.903",32,A
"Calculate 8 * 59 =
A.482 B.472 C.468 D.476",30,B
"Calculate 694 + 9 =
A.695 B.703 C.713 D.711",31,B
"Calculate 5915 / 65 =
A.101 B.91 C.92 D.90",30,B
"Calculate 23 * 76 =
A.1758 B.1733 C.1763 D.1748",35,D
"Calculate 35568 / 144 =
A.247 B.257 C.249 D.245",35,A
"Calculate 434 / 217 =
A.12 B.1 C.3 D.2",26,D
"Calculate 717326 / 817 =
A.870 B.886 C.888 D.878",36,D
"Calculate 4 - 778 =
A.-773 B.-775 C.774 D.-774",31,D
"Calculate 16 * 90 =
A.1425 B.1440 C.1455 D.1450",35,B
"Calculate 426 + 152 =
A.634 B.578 C.588 D.522",33,B
"Calculate 273 / 3 =
A.92 B.91 C.90 D.101",28,B
"Calculate 88658 / 914 =
A.98 B.107 C.97 D.96",32,C
"Calculate 1 + 78 =
A.72 B.86 C.89 D.79",26,D
"Calculate 5 * 618 =
A.3090 B.3119 C.3100 D.3061",35,A
"Calculate 94 - 8 =
A.87 B.85 C.86 D.96",26,C
"Calculate 416 - 781 =
A.-364 B.-365 C.-366 D.365",33,B
"Calculate 393 / 393 =
A.1 B.0 C.11 D.2",26,A
"Calculate 86 - 690 =
A.-604 B.-603 C.-605 D.604",32,A
"Calculate 58 * 160 =
A.9280 B.9290 C.10164 D.8396",37,A
"Calculate 912 * 2 =
A.1839 B.1824 C.1834 D.1809",35,B
"Calculate 6 - 1 =
A.5 B.4 C.6 D.15",22,A
"Calculate 5 - 35 =
A.-31 B.-29 C.30 D.-30",26,D
"Calculate 37 + 14 =
A.52 B.61 C.51 D.50",27,C
"Calculate 13172 / 74 =
A.178 B.188 C.180 D.176",34,A
"Calculate 95 + 571 =
A.666 B.658 C.674 D.676",32,A
"Calculate 297 - 1 =
A.306 B.296 C.324 D.268",31,B
"Calculate 482 * 940 =
A.456787 B.449373 C.453080 D.453090",45,C
"Calculate 23270 / 895 =
A.25 B.26 C.27 D.36",31,B
"Calculate 907 + 75 =
A.990 B.992 C.982 D.974",32,C
"Calculate 68 + 7 =
A.82 B.75 C.68 D.85",26,B
"Calculate 5 + 228 =
A.231 B.243 C.233 D.235",31,C
"Calculate 5005 / 77 =
A.75 B.65 C.64 D.66",29,B
"Calculate 3645 / 405 =
A.19 B.9 C.8 D.10",28,B
"Calculate 30 + 5 =
A.35 B.45 C.34 D.36",26,A
"Calculate 359 - 8 =
A.361 B.355 C.351 D.347",31,C
"Calculate 61307 / 607 =
A.101 B.111 C.100 D.102",35,A
"Calculate 2136 / 8 =
A.269 B.277 C.267 D.265",32,C
"Calculate 1736 / 217 =
A.9 B.7 C.8 D.18",27,C
"Calculate 75696 / 83 =
A.912 B.922 C.904 D.920",34,A
"Calculate 83 + 15 =
A.98 B.97 C.99 D.108",28,A
"Calculate 673 * 99 =
A.67091 B.66637 C.66163 D.66627",40,D
"Calculate 98 - 24 =
A.67 B.81 C.74 D.84",27,C
"Calculate 53692 / 866 =
A.61 B.63 C.62 D.72",31,C
"Calculate 8 - 0 =
A.7 B.9 C.8 D.18",22,C
"Calculate 383 - 408 =
A.-25 B.-26 C.-24 D.25",29,A
"Calculate 934 + 985 =
A.1929 B.1904 C.1934 D.1919",37,D
"Calculate 312 * 726 =
A.224658 B.228366 C.226512 D.226522",45,C
"Calculate 79 * 52 =
A.4108 B.4118 C.4137 D.4079",35,A
"Calculate 79 * 52 =
A.4108 B.4118 C.4137 D.4079",35,A
"Calculate 168 + 66 =
A.244 B.236 C.232 D.234",32,D
"Calculate 50 + 327 =
A.377 B.373 C.381 D.387",32,A
"Calculate 506 * 783 =
A.392491 B.396198 C.396208 D.399905",45,B
"Calculate 826 * 211 =
A.172432 B.174296 C.176140 D.174286",45,D
"Calculate 83 + 6 =
A.88 B.89 C.90 D.99",26,B
"Calculate 89 + 834 =
A.915 B.933 C.931 D.923",32,D
"Calculate 224 - 957 =
A.-733 B.733 C.-732 D.-734",33,A
"Calculate 892 * 631 =
A.562862 B.562852 C.618496 D.507208",45,B
"Calculate 53 * 437 =
A.23393 B.23161 C.22929 D.23171",40,B
"Calculate 56 * 49 =
A.2744 B.2715 C.2754 D.2773",35,A
"Calculate 58 * 28 =
A.1639 B.1634 C.1609 D.1624",35,D
"Calculate 868 * 6 =
A.5150 B.5218 C.5266 D.5208",35,D
"Calculate 733 - 74 =
A.651 B.667 C.659 D.669",32,C
"Calculate 902 * 346 =
A.312102 B.312092 C.283809 D.340375",45,B
"Calculate 497 / 7 =
A.81 B.78 C.64 D.71",27,D
"Calculate 50 + 34 =
A.84 B.83 C.94 D.85",27,A
"Calculate 33 - 86 =
A.-53 B.-52 C.-54 D.53",27,A
"Calculate 748 * 27 =
A.20206 B.22154 C.18238 D.20196",40,D
"Calculate 154 - 4 =
A.150 B.164 C.136 D.160",31,A
"Calculate 903 + 53 =
A.948 B.964 C.956 D.966",32,C
"Calculate 625 * 139 =
A.85948 B.86885 C.87802 D.86875",41,D
"Calculate 15 + 693 =
A.700 B.708 C.716 D.718",32,B
"Calculate 46 - 62 =
A.-15 B.16 C.-16 D.-17",27,C
"Calculate 207 * 435 =
A.90972 B.90055 C.90045 D.89118",41,C
"Calculate 3626 / 37 =
A.98 B.99 C.108 D.97",30,A
"Calculate 353 + 980 =
A.1333 B.1348 C.1318 D.1343",37,A
"Calculate 5490 / 122 =
A.46 B.45 C.55 D.44",30,B
"Calculate 23 - 716 =
A.-693 B.-692 C.693 D.-694",32,A
"Calculate 972 * 496 =
A.482112 B.485819 C.478405 D.482122",45,A
"Calculate 21 + 7 =
A.29 B.38 C.27 D.28",26,D
"Calculate 484 + 972 =
A.1466 B.1441 C.1456 D.1471",37,C
"Calculate 2 - 363 =
A.361 B.-361 C.-362 D.-360",31,B
"Calculate 30 - 634 =
A.-604 B.-603 C.604 D.-605",32,A
"Calculate 82 * 66 =
A.5354 B.5422 C.5470 D.5412",35,D
"Calculate 545 + 1 =
A.556 B.550 C.546 D.542",31,C
"Calculate 344 + 1 =
A.355 B.341 C.349 D.345",31,D
"Calculate 8 - 853 =
A.-844 B.845 C.-845 D.-846",31,C
"Calculate 8 - 33 =
A.25 B.-26 C.-24 D.-25",26,D
"Calculate 5760 / 60 =
A.96 B.95 C.106 D.97",30,A
"Calculate 693 / 3 =
A.233 B.231 C.229 D.241",31,B
"Calculate 461 * 27 =
A.12331 B.12457 C.12447 D.12563",40,C
"Calculate 575 - 3 =
A.572 B.582 C.628 D.516",31,A
"Calculate 983 * 375 =
A.368635 B.368625 C.372332 D.364918",45,B
"Calculate 0 - 14 =
A.-13 B.14 C.-15 D.-14",26,D
"Calculate 560 * 76 =
A.42096 B.43024 C.42560 D.42570",40,C
"Calculate 2627 / 37 =
A.78 B.81 C.71 D.64",29,C
"Calculate 4 + 942 =
A.946 B.938 C.954 D.956",31,A
"Calculate 43 - 32 =
A.21 B.11 C.10 D.12",27,B
"Calculate 8 + 52 =
A.61 B.59 C.60 D.70",26,C
"Calculate 186 + 951 =
A.1137 B.1147 C.1248 D.1026",37,A
"Calculate 97 + 115 =
A.210 B.222 C.212 D.214",32,C
"Calculate 612 / 68 =
A.8 B.10 C.9 D.19",26,C
"Calculate 64101 / 929 =
A.70 B.68 C.79 D.69",31,D
"Calculate 37 * 71 =
A.2656 B.2637 C.2598 D.2627",35,D
"Calculate 50 * 5 =
A.260 B.252 C.248 D.250",30,D
"Calculate 4914 / 126 =
A.38 B.40 C.49 D.39",30,D
"Calculate 9 - 70 =
A.-61 B.-60 C.61 D.-62",26,A
"Calculate 626 * 165 =
A.103290 B.104217 C.102363 D.103300",45,A
"Calculate 71 - 41 =
A.31 B.29 C.40 D.30",27,D
"Calculate 7 + 141 =
A.134 B.148 C.162 D.158",31,B
"Calculate 86 - 1 =
A.86 B.85 C.84 D.95",26,B
"Calculate 576 + 89 =
A.657 B.673 C.675 D.665",32,D
"Calculate 569 + 3 =
A.572 B.628 C.582 D.516",31,A
"Calculate 8 + 403 =
A.415 B.407 C.411 D.421",31,C
"Calculate 520 + 7 =
A.531 B.527 C.537 D.523",31,B
"Calculate 8 - 581 =
A.573 B.-574 C.-573 D.-572",31,C
"Calculate 13 + 38 =
A.51 B.61 C.50 D.52",27,A
"Calculate 3 + 133 =
A.137 B.146 C.136 D.135",31,C
"Calculate 46 + 36 =
A.81 B.92 C.82 D.83",27,C
"Calculate 4 + 718 =
A.732 B.714 C.730 D.722",31,D
"Calculate 43152 / 696 =
A.72 B.63 C.62 D.61",31,C
"Calculate 5 * 471 =
A.2576 B.2134 C.2365 D.2355",35,D
"Calculate 7 + 771 =
A.770 B.778 C.788 D.786",31,B
"Calculate 6 + 63 =
A.68 B.79 C.70 D.69",26,D
"Calculate 744 * 875 =
A.588345 B.651010 C.651000 D.713655",45,C
"Calculate 1280 / 160 =
A.8 B.18 C.7 D.9",27,A
"Calculate 426 + 152 =
A.634 B.578 C.588 D.522",33,B
"Calculate 922 - 29 =
A.893 B.885 C.901 D.903",32,A
"Calculate 90 - 81 =
A.9 B.10 C.19 D.8",25,A
"Calculate 6 + 898 =
A.914 B.912 C.904 D.896",31,C
"Calculate 405875 / 955 =
A.421 B.425 C.435 D.429",36,B
"Calculate 39 * 126 =
A.4924 B.4914 C.5404 D.4424",36,B
"Calculate 475 - 106 =
A.379 B.373 C.369 D.365",33,C
"Calculate 5 * 389 =
A.1930 B.1955 C.1960 D.1945",35,D
"Calculate 511 * 160 =
A.81760 B.81770 C.73928 D.89592",41,A
"Calculate 31 - 640 =
A.-608 B.-609 C.-610 D.609",32,B
"Calculate 244 - 785 =
A.541 B.-540 C.-541 D.-542",33,C
"Calculate 31 * 6 =
A.188 B.196 C.184 D.186",30,D
"Calculate 9 + 54 =
A.62 B.73 C.64 D.63",26,D
"Calculate 782 - 843 =
A.-60 B.61 C.-62 D.-61",29,D
"Calculate 269 * 392 =
A.105448 B.105458 C.104521 D.106375",45,A
"Calculate 75 - 6 =
A.68 B.70 C.69 D.79",26,C
"Calculate 51 * 551 =
A.27869 B.28111 C.28101 D.28333",40,C
"Calculate 96 * 6 =
A.520 B.586 C.576 D.632",30,C
"Calculate 188936 / 418 =
A.452 B.462 C.448 D.456",36,A
"Calculate 220 * 295 =
A.64436 B.64900 C.65364 D.64910",41,B
"Calculate 579 - 3 =
A.520 B.586 C.576 D.632",31,C
"Calculate 5 - 4 =
A.11 B.0 C.2 D.1",22,D
"Calculate 4680 / 936 =
A.4 B.15 C.5 D.6",27,C
"Calculate 47 + 43 =
A.100 B.91 C.90 D.89",28,C
"Calculate 55 * 552 =
A.30592 B.30370 C.30360 D.30128",40,C
"Calculate 6 * 129 =
A.766 B.774 C.784 D.782",31,B
"Calculate 31 * 6 =
A.188 B.196 C.184 D.186",30,D
"Calculate 18 + 60 =
A.85 B.88 C.71 D.78",27,D
"Calculate 56 - 8 =
A.48 B.47 C.58 D.49",26,A
"Calculate 681 * 7 =
A.4777 B.5209 C.4767 D.4325",35,C
"Calculate 602 - 29 =
A.573 B.517 C.583 D.629",32,A
"Calculate 28 * 24 =
A.680 B.682 C.672 D.664",31,C
"Calculate 678 + 618 =
A.1311 B.1306 C.1281 D.1296",37,D
"Calculate 4680 / 90 =
A.52 B.53 C.51 D.62",29,A
"Calculate 83 + 4 =
A.88 B.87 C.86 D.97",26,B
"Calculate 200 / 200 =
A.2 B.1 C.11 D.0",26,B
"Calculate 2007 / 3 =
A.661 B.677 C.679 D.669",32,D
"Calculate 88 * 746 =
A.66112 B.65648 C.65658 D.65184",40,B
"Calculate 8 + 27 =
A.34 B.35 C.45 D.36",26,B
"Calculate 396 * 802 =
A.286264 B.348920 C.317592 D.317602",45,C
"Calculate 310 + 3 =
A.323 B.313 C.282 D.344",31,B
"Calculate 3 - 29 =
A.-27 B.-25 C.-26 D.26",26,C
"Calculate 12 - 80 =
A.68 B.-69 C.-67 D.-68",27,D
"Calculate 83 - 7 =
A.69 B.83 C.86 D.76",26,D
"Calculate 173 * 80 =
A.13724 B.13850 C.13956 D.13840",40,D
"Calculate 878 * 817 =
A.724739 B.717336 C.709913 D.717326",45,D
"Calculate 7 * 71 =
A.501 B.507 C.497 D.493",30,C
"Calculate 760 * 5 =
A.3829 B.3771 C.3800 D.3810",35,C
"Calculate 5 * 6 =
A.30 B.31 C.40 D.29",25,A
"Calculate 51152 / 184 =
A.280 B.278 C.288 D.276",35,B
"Calculate 900 / 1 =
A.892 B.900 C.908 D.910",31,B
"Calculate 481 * 317 =
A.152477 B.138335 C.152487 D.166619",45,A
"Calculate 24840 / 36 =
A.690 B.682 C.698 D.700",34,A
"Calculate 133 * 172 =
A.23108 B.22886 C.22876 D.22644",41,C
"Calculate 55 * 45 =
A.2230 B.2720 C.2475 D.2485",35,C
"Calculate 66 + 48 =
A.124 B.114 C.115 D.113",31,B
"Calculate 1 + 9 =
A.11 B.20 C.9 D.10",24,D
"Calculate 66 * 18 =
A.1198 B.1077 C.1299 D.1188",35,D
"Calculate 205 + 12 =
A.227 B.217 C.215 D.219",32,B
"Calculate 72 - 817 =
A.-746 B.745 C.-745 D.-744",32,C
"Calculate 222600 / 420 =
A.540 B.534 C.526 D.530",36,D
"Calculate 13 + 38 =
A.51 B.61 C.50 D.52",27,A
"Calculate 60 + 98 =
A.168 B.158 C.172 D.144",31,B
"Calculate 940 * 482 =
A.456787 B.453090 C.449373 D.453080",45,D
"Calculate 681 - 139 =
A.542 B.546 C.538 D.552",33,A
"Calculate 51 + 414 =
A.461 B.469 C.475 D.465",32,D
"Calculate 61 - 77 =
A.-16 B.-17 C.16 D.-15",27,A
"Calculate 51 * 141 =
A.7249 B.7133 C.7201 D.7191",36,D
"Calculate 75696 / 912 =
A.83 B.84 C.82 D.93",31,A
"Calculate 9 + 30 =
A.40 B.49 C.39 D.38",26,C
"Calculate 7 * 182 =
A.1274 B.1397 C.1284 D.1151",35,A
"Calculate 64 - 96 =
A.-32 B.-31 C.-33 D.32",27,A
"Calculate 4 + 634 =
A.700 B.648 C.576 D.638",31,D
"Calculate 53 - 64 =
A.-11 B.-10 C.11 D.-12",27,A
"Calculate 177 + 1 =
A.180 B.176 C.178 D.188",31,C
"Calculate 94 - 8 =
A.87 B.85 C.86 D.96",26,C
"Calculate 25 - 0 =
A.25 B.35 C.24 D.26",26,A
"Calculate 1 - 108 =
A.-106 B.-108 C.-107 D.107",31,C
"Calculate 39 - 2 =
A.38 B.47 C.36 D.37",26,D
"Calculate 258 * 9 =
A.2332 B.2101 C.2322 D.2543",35,C
"Calculate 0 * 5 =
A.-1 B.10 C.1 D.0",22,D
"Calculate 23 + 7 =
A.29 B.31 C.30 D.40",26,C
"Calculate 0 - 37 =
A.-38 B.-36 C.37 D.-37",26,D
"Calculate 14 - 7 =
A.7 B.17 C.6 D.8",23,A
"Calculate 56 + 42 =
A.99 B.97 C.98 D.108",28,C
"Calculate 26 + 36 =
A.63 B.61 C.72 D.62",27,D
"Calculate 374500 / 535 =
A.692 B.700 C.708 D.710",36,B
"Calculate 148 * 7 =
A.1044 B.1046 C.1028 D.1036",35,D
"Calculate 1 + 60 =
A.61 B.60 C.71 D.62",26,A
"Calculate 89 + 91 =
A.180 B.182 C.178 D.190",31,A
"Calculate 3633 / 7 =
A.519 B.529 C.515 D.523",32,A
"Calculate 9 - 94 =
A.-85 B.-86 C.-84 D.85",26,A
"Calculate 1 + 809 =
A.820 B.818 C.810 D.802",31,C
"Calculate 41 + 847 =
A.896 B.888 C.880 D.898",32,B
"Calculate 8 + 1 =
A.10 B.8 C.9 D.19",23,C
"Calculate 3560 / 89 =
A.50 B.40 C.39 D.41",29,B
"Calculate 864 - 873 =
A.-8 B.-9 C.9 D.-10",26,B
"Calculate 10 - 78 =
A.68 B.-69 C.-68 D.-67",27,C
"Calculate 915 * 97 =
A.88755 B.88765 C.89682 D.87828",40,A
"Calculate 4 - 83 =
A.-78 B.-80 C.79 D.-79",26,D
"Calculate 6 * 106 =
A.698 B.636 C.646 D.574",31,B
"Calculate 205 + 12 =
A.227 B.217 C.215 D.219",32,B
"Calculate 2 + 8 =
A.11 B.20 C.10 D.9",24,C
"Calculate 7 + 54 =
A.61 B.71 C.62 D.60",26,A
"Calculate 18 * 4 =
A.79 B.72 C.82 D.65",26,B
"Calculate 868 * 6 =
A.5150 B.5218 C.5266 D.5208",35,D
"Calculate 8 + 27 =
A.34 B.35 C.45 D.36",26,B
"Calculate 38 * 55 =
A.2105 B.2090 C.2075 D.2100",35,B
"Calculate 9 * 13 =
A.127 B.117 C.118 D.116",30,B
"Calculate 9 * 769 =
A.6863 B.6979 C.6921 D.6931",35,C
"Calculate 3075 / 41 =
A.68 B.75 C.82 D.85",29,B
"Calculate 797 - 344 =
A.449 B.457 C.463 D.453",33,D
"Calculate 5 * 157 =
A.785 B.777 C.795 D.793",31,A
"Calculate 18 - 45 =
A.27 B.-27 C.-28 D.-26",27,B
"Calculate 62 - 35 =
A.26 B.27 C.37 D.28",27,B
"Calculate 535 / 1 =
A.535 B.539 C.531 D.545",31,A
"Calculate 9 - 31 =
A.22 B.-21 C.-22 D.-23",26,C
"Calculate 703 - 3 =
A.692 B.710 C.708 D.700",31,D
"Calculate 75 * 861 =
A.64585 B.64575 C.64111 D.65039",40,B
"Calculate 9 - 95 =
A.-87 B.86 C.-86 D.-85",26,C
"Calculate 28 + 22 =
A.49 B.50 C.51 D.60",27,B
"Calculate 33 - 56 =
A.23 B.-24 C.-22 D.-23",27,D
"Calculate 1 - 85 =
A.-84 B.-85 C.84 D.-83",26,A
"Calculate 60 * 37 =
A.2220 B.2230 C.1999 D.2441",35,A
"Calculate 220 - 0 =
A.230 B.220 C.222 D.218",31,B
"Calculate 56 * 21 =
A.1065 B.1287 C.1176 D.1186",35,C
"Calculate 10 * 8 =
A.90 B.79 C.80 D.81",26,C
"Calculate 407 - 301 =
A.106 B.107 C.105 D.116",33,A
"Calculate 30 - 4 =
A.36 B.26 C.27 D.25",26,B
"Calculate 3 + 811 =
A.806 B.824 C.814 D.822",31,C
"Calculate 30 - 75 =
A.-44 B.-46 C.45 D.-45",27,D
"Calculate 3732 / 622 =
A.7 B.16 C.6 D.5",27,C
"Calculate 911 + 73 =
A.994 B.976 C.984 D.992",32,C
"Calculate 22 - 32 =
A.-10 B.-11 C.-9 D.10",26,A
"Calculate 65 + 7 =
A.72 B.79 C.65 D.82",26,A
"Calculate 26 * 4 =
A.114 B.103 C.104 D.105",30,C
"Calculate 58 + 1 =
A.59 B.58 C.60 D.69",26,A
"Calculate 2324 / 7 =
A.332 B.328 C.342 D.336",32,A
"Calculate 80 * 68 =
A.5382 B.5498 C.5440 D.5450",35,C
"Calculate 651 * 39 =
A.25399 B.25157 C.25389 D.25621",40,C
"Calculate 553 - 8 =
A.555 B.545 C.541 D.549",31,B
"Calculate 35 + 1 =
A.37 B.36 C.35 D.46",26,B
"Calculate 420 + 854 =
A.1397 B.1274 C.1151 D.1284",37,B
"Calculate 47 - 8 =
A.39 B.38 C.40 D.49",26,A
"Calculate 0 + 98 =
A.99 B.97 C.98 D.108",27,C
"Calculate 6 * 15 =
A.90 B.89 C.100 D.91",27,A
"Calculate 28 * 51 =
A.1413 B.1438 C.1428 D.1443",35,C
"Calculate 4914 / 126 =
A.38 B.40 C.49 D.39",30,D
"Calculate 54 - 524 =
A.-469 B.470 C.-471 D.-470",32,D
"Calculate 437 * 8 =
A.3496 B.3525 C.3467 D.3506",35,A
"Calculate 7 + 506 =
A.523 B.509 C.513 D.517",31,C
"Calculate 26000 / 208 =
A.126 B.135 C.125 D.124",35,C
"Calculate 3 * 576 =
A.1713 B.1743 C.1738 D.1728",35,D
"Calculate 1085 / 217 =
A.15 B.6 C.4 D.5",27,D
"Calculate 24 * 498 =
A.12068 B.11952 C.11836 D.11962",40,B
"Calculate 71 + 81 =
A.138 B.152 C.166 D.162",31,B
"Calculate 24 / 6 =
A.14 B.4 C.3 D.5",23,B
"Calculate 25 + 800 =
A.835 B.817 C.833 D.825",32,D
"Calculate 15 + 74 =
A.99 B.88 C.90 D.89",27,D
"Calculate 820 / 205 =
A.4 B.14 C.3 D.5",26,A
"Calculate 54741 / 71 =
A.781 B.763 C.779 D.771",34,D
"Calculate 5 - 20 =
A.-16 B.-14 C.-15 D.15",26,C
"Calculate 581 - 8 =
A.583 B.629 C.573 D.517",31,C
"Calculate 0 - 47 =
A.-46 B.47 C.-48 D.-47",26,D
"Calculate 5 + 5 =
A.9 B.20 C.11 D.10",24,D
"Calculate 99 * 35 =
A.3465 B.3436 C.3475 D.3494",35,A
"Calculate 9 - 765 =
A.-757 B.-755 C.756 D.-756",31,D
"Calculate 99 + 19 =
A.128 B.118 C.117 D.119",31,B
"Calculate 84 + 7 =
A.101 B.90 C.92 D.91",27,D
"Calculate 749 - 258 =
A.487 B.495 C.491 D.501",33,C
"Calculate 63145 / 865 =
A.66 B.80 C.83 D.73",31,D
"Calculate 804 * 67 =
A.53868 B.53878 C.53404 D.54332",40,A
"Calculate 298 * 27 =
A.8056 B.8104 C.7988 D.8046",36,D
"Calculate 878 * 817 =
A.724739 B.717336 C.709913 D.717326",45,D
"Calculate 9 - 75 =
A.-66 B.66 C.-67 D.-65",26,A
"Calculate 74015 / 131 =
A.575 B.565 C.509 D.621",35,B
"Calculate 3 - 65 =
A.-63 B.-62 C.62 D.-61",26,B
"Calculate 6 + 39 =
A.55 B.45 C.46 D.44",26,B
"Calculate 56 * 7 =
A.388 B.392 C.402 D.396",30,B
"Calculate 58 + 1 =
A.59 B.58 C.60 D.69",26,A
"Calculate 77 - 9 =
A.78 B.68 C.69 D.67",26,B
"Calculate 72 + 10 =
A.82 B.81 C.83 D.92",27,A
"Calculate 228448 / 236 =
A.968 B.960 C.976 D.978",36,A
"Calculate 95 - 7 =
A.98 B.87 C.88 D.89",26,C
"Calculate 4 - 6 =
A.-1 B.2 C.-3 D.-2",21,D
"Calculate 42 + 2 =
A.44 B.43 C.45 D.54",26,A
"Calculate 4 - 89 =
A.-86 B.-85 C.85 D.-84",26,B
"Calculate 179 + 71 =
A.252 B.248 C.260 D.250",32,D
"Calculate 380400 / 951 =
A.400 B.404 C.396 D.410",36,A
"Calculate 193 - 226 =
A.-34 B.33 C.-33 D.-32",29,C
"Calculate 1 + 809 =
A.820 B.818 C.810 D.802",31,C
"Calculate 196 / 14 =
A.24 B.13 C.14 D.15",28,C
"Calculate 43 + 47 =
A.100 B.89 C.90 D.91",28,C
"Calculate 97 + 115 =
A.210 B.222 C.212 D.214",32,C
"Calculate 74 * 496 =
A.36704 B.40240 C.36714 D.33168",40,A
"Calculate 53 - 15 =
A.48 B.37 C.38 D.39",27,C
"Calculate 30912 / 161 =
A.194 B.202 C.190 D.192",35,D
"Calculate 2639 / 7 =
A.373 B.377 C.387 D.381",32,B
"Calculate 457 + 577 =
A.1034 B.1042 C.1044 D.1026",37,A
"Calculate 69 - 10 =
A.69 B.60 C.58 D.59",27,D
"Calculate 53692 / 62 =
A.874 B.876 C.858 D.866",34,D
"Calculate 2480 / 80 =
A.41 B.32 C.30 D.31",29,D
"Calculate 63 - 2 =
A.71 B.62 C.60 D.61",26,D
"Calculate 802 * 546 =
A.437892 B.441599 C.437902 D.434185",45,A
"Calculate 619 + 8 =
A.637 B.565 C.689 D.627",31,D
"Calculate 551 * 51 =
A.27869 B.28333 C.28111 D.28101",40,D
"Calculate 673 * 99 =
A.67091 B.66637 C.66163 D.66627",40,D
"Calculate 92 * 254 =
A.23600 B.23136 C.23378 D.23368",40,D
"Calculate 16 - 55 =
A.-40 B.-39 C.39 D.-38",27,B
"Calculate 578 + 43 =
A.621 B.559 C.631 D.683",32,A
"Calculate 736 + 622 =
A.1373 B.1358 C.1343 D.1368",37,B
"Calculate 61 + 953 =
A.1022 B.1024 C.1006 D.1014",36,D
"Calculate 80 * 7 =
A.570 B.616 C.560 D.504",30,C
"Calculate 27206 / 61 =
A.456 B.442 C.446 D.450",34,C
"Calculate 32 - 52 =
A.-20 B.-21 C.-19 D.20",27,A
"Calculate 11 / 11 =
A.0 B.1 C.11 D.2",24,B
"Calculate 1 - 70 =
A.-69 B.-68 C.-70 D.69",26,A
"Calculate 461 * 27 =
A.12331 B.12457 C.12447 D.12563",40,C
"Calculate 98 - 8 =
A.100 B.91 C.89 D.90",27,D
"Calculate 50 + 34 =
A.84 B.83 C.94 D.85",27,A
"Calculate 98 - 53 =
A.44 B.55 C.45 D.46",27,C
"Calculate 5 - 393 =
A.-387 B.-389 C.388 D.-388",31,D
"Calculate 84 - 41 =
A.53 B.42 C.43 D.44",27,C
"Calculate 187910 / 230 =
A.817 B.825 C.827 D.809",36,A
"Calculate 176 - 37 =
A.139 B.149 C.138 D.140",32,A
"Calculate 900620 / 980 =
A.929 B.927 C.911 D.919",36,D
"Calculate 8 * 163 =
A.1289 B.1314 C.1304 D.1319",35,C
"Calculate 228 - 1 =
A.237 B.227 C.229 D.225",31,B
"Calculate 9 - 9 =
A.-1 B.10 C.1 D.0",22,D
"Calculate 618 * 5 =
A.3100 B.3061 C.3090 D.3119",35,C
"Calculate 5 + 2 =
A.8 B.17 C.7 D.6",22,C
"Calculate 47 * 887 =
A.41689 B.41699 C.42153 D.41225",40,A
"Calculate 6 * 42 =
A.262 B.252 C.250 D.254",30,B
"Calculate 56 - 7 =
A.48 B.49 C.50 D.59",26,B
"Calculate 432 / 216 =
A.3 B.1 C.12 D.2",26,D
"Calculate 98 + 869 =
A.959 B.975 C.967 D.977",32,C
"Calculate 584 + 5 =
A.645 B.533 C.599 D.589",31,D
"Calculate 782 - 843 =
A.-60 B.61 C.-62 D.-61",29,D
"Calculate 555 * 311 =
A.174459 B.172615 C.172605 D.170751",45,C
"Calculate 282 / 6 =
A.47 B.48 C.57 D.46",27,A
