prompt,prompt_len,target
"Merck To Increase Job Cuts, Further Reduce Spending Merck reduced its 2004 forecast by 50 cents to 55 cents because of lost revenues. The move followed the recall of Vioxx from the global market on September 30th, due to its association with increased risk of heart attacks.",64,1
"Rising oil prices fuel German inflation (AFP) AFP - Inflation in Germany, the eurozone's biggest economy, picked up to 2.0 percent last month from 1.8 percent in July as a result of high oil prices, official data showed.",54,1
Marriott's 3Q Earnings Up 45 Percent Hotel operator Marriott International Inc. said its third-quarter earnings rose 45 percent as growing demand for rooms helped drive revenue up 9 percent.,44,1
Court to hear medal appeal  Britain will find out on Saturday whether its equestrian medals will be upgraded.,21,0
Bombs in Buenos Aires Kill One Bombs detonated at three banks in downtown Buenos Aires Wednesday resulting in the death of one security guard and in leaving another person injured.,34,0
"Beware parents: Some video games not for kids It may be hailed as one of the most innovative and popular video games to date, but media watchdogs are warning parents to think twice before placing the sexually explicit and ultra violent Grand Theft Auto:  quot;San Andreas quot; adventure under the tree for ",62,0
"Burma Extends Democracy Leader #39;s Detention Detained Burmese pro-democracy leader Aung San Suu Kyi has been told she will be held under house arrest until at least next September, a spokesman for her political party said.",50,0
Record Number of Tornadoes Reported in '04 (AP) AP - The bad news: more tornadoes were reported in Kansas and the nation last year than at any time since records have been kept.,41,0
OPEC Agrees to Stamp Out Excess Supply  CAIRO (Reuters) - OPEC oil producers on Friday agreed to  stamp out excess supply that has lowered world prices from  record highs.,39,1
Feds raise key rate again Federal Reserve chairman Alan Greenspan and his central bankers gave the national economy a vote of confidence yesterday and raised the key federal funds interest rate by a quarter-point.,40,1
"No shadow of doubt: lunar eclipse is well worth a look ONE of natures greatest spectacles will be visible in the small hours of tomorrow morning - weather permitting - as the Moon passes into the Earths shadow, causing a total lunar eclipse.",48,0
"IBM ups investment in modular-software push com November 4, 2004, 1:03 PM PT. This fourth priority #39;s main focus has been enterprise directories for several months, but for many IT managers, ERP (enterprise resource planning ",58,0
"Michael Schumacher Crashes in Sao Paulo German Michael Schumacher of Ferrari is seen at the Interlagos race track in Sao Paulo, Brazil, Saturday, Oct. 23, 2004. (AP Photo/Victor R. Caivano).",51,0
"EU: Coke Anti-Trust Deal Not Set in Stone (Reuters) Reuters - A proposed settlement between\Coca-Cola Co. and the European Commission to end a long-running\antitrust case over fizzy drinks is not yet set in stone, the\European Union's executive said on Monday.",63,1
"Greece in a furor over Macedonia name A US decision to call Macedonia,  quot;Macedonia, quot; has raised the ire of Greece, which is threatening to keep the country out of the European Union.",44,0
"Donaldson attacks CEO pay, ethics NEW YORK (CNN/Money) - Securities and Exchange Commission Chairman William Donaldson criticized the ethical leadership and the pay of US corporate bosses in an interview published Monday.",40,1
U.S. Links Peru Airline to Trafficking The Treasury Department added a Peruvian airline Wednesday to the U.S. government's list of entities suspected of links to drug trafficking.,37,0
Call for Speakers - Search Engine Strategies Stockholm Do you have a compelling search marketing success story? Here's an opportunity to tell your story at the upcoming Search Engine Strategies conference in Stockholm. ,39,0
"Fallen space explorers honored with superfast tribute Two years ago, scientists at the NASA Ames Research Center at Moffett Field were stunned when the Columbia space shuttle came apart as it returned to Earth.",39,0
Japan suspends Citibank #39;s private operations Japanese financial authorities announced yesterday that they are punishing Citibank by suspending private banking operations for a year at four of its branches after finding problems with their operations.,44,1
"EU to look into Oracle bid -- again Commission expected to resume probe over proposed deal after suspending it in April, source says. BRUSSELS (Reuters) - The European Commission is expected to resume its probe of software group Oracle Corp.",48,1
"Manmohan praises contribution of Indian diaspora Prime Minister Manmohan Singh lavished generous praiseon the Indian diaspora, particularly in the US and Britain, calling them a  quot;bridge quot; between their adopted land and India and said the country took  quot;pride in their achievements quot;.",59,1
"German public deficit balloons in first half (AFP) AFP - Germany's public deficit amounted to 4.0 percent of gross domestic product in the first six months of the current year, well above the EU limit of 3.0 percent, official data showed.",55,1
"JB Oxford sued for improper trading The Securities and Exchange Commission has sued JB Oxford Holdings Inc., a small brokerage and clearing company, and three of its executives for allegedly ",34,1
"Double MyDoom for Internet Explorer flaw A second version of the MyDoom variant that uses a flaw in Internet Explorer has started to spread, antivirus researchers said on Tuesday.",34,0
"Wal-Mart Sees Nov. US Sales Up 0.7 Pct Wal-Mart Stores Inc. (WMT.N: Quote, Profile, Research) , the world #39;s largest retailer, said on Saturday it expects a 0.7 percent increase in November sales at its US stores open at least ",67,1
"Delta CEO presents long-awaited plan to board CHICAGO, Aug 18 (Reuters) - Delta Air Lines Chief Executive Gerald Grinstein presented his long-awaited plan for the airline #39;s future to board members on Wednesday, a strategy that could determine whether the struggling carrier ...",59,1
"German Official Criticizes US Deficit A German finance official urged the United States to tackle its twin deficits during President George W. Bush #39;s second term to counter concerns weighing on financial markets, a magazine reported Saturday.",47,1
"Are you getting the best deal on insurance? When New York Attorney General Eliot Spitzer accused insurance broker Marsh  amp; McLennan Cos. last month of taking kickbacks from insurers, resulting in higher premiums for clients, he raised questions for the ",51,1
"Tony Stewart: Championship charge culminated at Talladega In the fall of 2002, Tony Stewart left Talladega (Ala.) Superspeedway as the NASCAR Winston Cup Series point leader. He came into the fourth and final restrictor plate race of ",53,0
"Hurricanes Hurt Office Depot's Profit  CHICAGO (Reuters) - Office Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ODP.N target=/stocks/quickinfo/fullquote""&gt;ODP.N&lt;/A&gt; on Tuesday  warned that profit for the rest of the year would fall short of  forecasts because of the string of hurricanes in Florida and  poor sales elsewhere, sending its stock down 6.5 percent.",114,1
"Coke, Bottler and EU Reach Antitrust Deal  ATLANTA (Reuters) - Coca-Cola Co. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KO.N target=/stocks/quickinfo/fullquote""&gt;KO.N&lt;/A&gt; and its largest  bottler, Coca-Cola Enterprises Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=CCE.N target=/stocks/quickinfo/fullquote""&gt;CCE.N&lt;/A&gt;, said on Tuesday  they had reached an agreement to settle a five-year antitrust  case with the European Commission.",159,1
"Mauresmo #39;s Heart Is Far From Gone full of hope in the latter stages of a Grand Slam tournament. And she is achingly aware of how all the others ended. Mauresmo, 25, is a showcase for heartbreak in tennis.",56,0
"California track #39;s 2nd race a near sellout California Speedway officials expected a near sellout crowd of more than 110,000 for the inaugural Pop Secret 500 on Sunday night.",49,0
"Jubilation greets boy #39;s miracle rescue ALMOST four days after being engulfed by a collapsing hill, two-year-old Yuta Minagawa was lifted alive yesterday afternoon from the wreckage of his mother #39;s car.",51,0
"Spurs frustrate Chelsea Tottenham climbed to fifth place on 10 points, six behind Arsenal and two short of Chelsea, who have been held goalless in their last two league games.",38,0
"78 Die in Military Custody in Thailand At least 78 people were suffocated or crushed to death after being arrested and packed into police trucks following a riot in southern Thailand over the detentions of Muslims suspected of giving weapons to Islamic separatists, officials said Tuesday.",55,0
Truck operators call of week-long strike Truck operators today called off their week-long strike after an agreement with the Government to form a committee to study the vexed service tax issue.,37,1
